timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2025-05-28T15:58:00Z,68.43230438232422,68.43230438232422,68.42615509033203,68.42615509033203,68.42615509033203,6795.68701171875,68.43230438232422,68.43230438232422,68.42615509033203,68.42615509033203
2025-05-28T15:59:00Z,68.42615509033203,68.42615509033203,68.41999816894531,68.41999816894531,68.41999816894531,6838.5361328125,68.42615509033203,68.42615509033203,68.41999816894531,68.41999816894531
2025-05-28T16:00:00Z,68.41999816894531,68.41999816894531,68.4138412475586,68.4138412475586,68.4138412475586,6880.6259765625,68.41999816894531,68.41999816894531,68.4138412475586,68.4138412475586
2025-05-28T16:01:00Z,68.4138412475586,68.4138412475586,68.4076919555664,68.4076919555664,68.4076919555664,6921.94580078125,68.4138412475586,68.4138412475586,68.4076919555664,68.4076919555664
2025-05-28T16:02:00Z,68.4076919555664,68.4076919555664,68.40153503417969,68.40153503417969,68.40153503417969,6962.48486328125,68.4076919555664,68.4076919555664,68.40153503417969,68.40153503417969
2025-05-28T16:03:00Z,68.40153503417969,68.40153503417969,68.3953857421875,68.3953857421875,68.3953857421875,7002.232421875,68.40153503417969,68.40153503417969,68.3953857421875,68.3953857421875
2025-05-28T16:04:00Z,68.3953857421875,68.3953857421875,68.38922882080078,68.38922882080078,68.38922882080078,7041.1787109375,68.3953857421875,68.3953857421875,68.38922882080078,68.38922882080078
2025-05-28T16:05:00Z,68.38922882080078,68.38922882080078,68.38307189941406,68.38307189941406,68.38307189941406,7079.31298828125,68.38922882080078,68.38922882080078,68.38307189941406,68.38307189941406
2025-05-28T16:06:00Z,68.38307189941406,68.38307189941406,68.37692260742188,68.37692260742188,68.37692260742188,7116.62548828125,68.38307189941406,68.38307189941406,68.37692260742188,68.37692260742188
2025-05-28T16:07:00Z,68.37692260742188,68.37692260742188,68.37076568603516,68.37076568603516,68.37076568603516,7153.1064453125,68.37692260742188,68.37692260742188,68.37076568603516,68.37076568603516
2025-05-28T16:08:00Z,68.37076568603516,68.37076568603516,68.36461639404297,68.36461639404297,68.36461639404297,7188.74609375,68.37076568603516,68.37076568603516,68.36461639404297,68.36461639404297
2025-05-28T16:09:00Z,68.36461639404297,68.36461639404297,68.35845947265625,68.35845947265625,68.35845947265625,7223.53564453125,68.36461639404297,68.36461639404297,68.35845947265625,68.35845947265625
2025-05-28T16:10:00Z,68.35845947265625,68.35845947265625,68.35231018066406,68.35231018066406,68.35231018066406,7257.4658203125,68.35845947265625,68.35845947265625,68.35231018066406,68.35231018066406
2025-05-28T16:11:00Z,68.35231018066406,68.35231018066406,68.34615325927734,68.34615325927734,68.34615325927734,7290.52783203125,68.35231018066406,68.35231018066406,68.34615325927734,68.34615325927734
2025-05-28T16:12:00Z,68.34615325927734,68.34615325927734,68.33999633789062,68.33999633789062,68.33999633789062,7322.712890625,68.34615325927734,68.34615325927734,68.33999633789062,68.33999633789062
2025-05-28T16:13:00Z,68.33999633789062,68.33999633789062,68.33384704589844,68.33384704589844,68.33384704589844,7354.01220703125,68.33999633789062,68.33999633789062,68.33384704589844,68.33384704589844
2025-05-28T16:14:00Z,68.33384704589844,68.33384704589844,68.32769012451172,68.32769012451172,68.32769012451172,7384.41845703125,68.33384704589844,68.33384704589844,68.32769012451172,68.32769012451172
2025-05-28T16:15:00Z,68.32769012451172,68.32769012451172,68.32154083251953,68.32154083251953,68.32154083251953,7413.92333984375,68.32769012451172,68.32769012451172,68.32154083251953,68.32154083251953
2025-05-28T16:16:00Z,68.32154083251953,68.32154083251953,68.31538391113281,68.31538391113281,68.31538391113281,7442.51904296875,68.32154083251953,68.32154083251953,68.31538391113281,68.31538391113281
2025-05-28T16:17:00Z,68.31538391113281,68.31538391113281,68.3092269897461,68.3092269897461,68.3092269897461,7470.1982421875,68.31538391113281,68.31538391113281,68.3092269897461,68.3092269897461
2025-05-28T16:18:00Z,68.3092269897461,68.3092269897461,68.3030776977539,68.3030776977539,68.3030776977539,7496.95361328125,68.3092269897461,68.3092269897461,68.3030776977539,68.3030776977539
2025-05-28T16:19:00Z,68.3030776977539,68.3030776977539,68.29692077636719,68.29692077636719,68.29692077636719,7522.77783203125,68.3030776977539,68.3030776977539,68.29692077636719,68.29692077636719
2025-05-28T16:20:00Z,68.29692077636719,68.29692077636719,68.290771484375,68.290771484375,68.290771484375,7547.6650390625,68.29692077636719,68.29692077636719,68.290771484375,68.290771484375
2025-05-28T16:21:00Z,68.290771484375,68.290771484375,68.28461456298828,68.28461456298828,68.28461456298828,7571.6083984375,68.290771484375,68.290771484375,68.28461456298828,68.28461456298828
2025-05-28T16:22:00Z,68.28461456298828,68.28461456298828,68.27845764160156,68.27845764160156,68.27845764160156,7594.60107421875,68.28461456298828,68.28461456298828,68.27845764160156,68.27845764160156
2025-05-28T16:23:00Z,68.27845764160156,68.27845764160156,68.27230834960938,68.27230834960938,68.27230834960938,7616.6376953125,68.27845764160156,68.27845764160156,68.27230834960938,68.27230834960938
2025-05-28T16:24:00Z,68.27230834960938,68.27230834960938,68.26615142822266,68.26615142822266,68.26615142822266,7637.71240234375,68.27230834960938,68.27230834960938,68.26615142822266,68.26615142822266
2025-05-28T16:25:00Z,68.26615142822266,68.26615142822266,68.26000213623047,68.26000213623047,68.26000213623047,7657.81982421875,68.26615142822266,68.26615142822266,68.26000213623047,68.26000213623047
2025-05-28T16:26:00Z,68.26000213623047,68.26000213623047,68.25384521484375,68.25384521484375,68.25384521484375,7676.9541015625,68.26000213623047,68.26000213623047,68.25384521484375,68.25384521484375
2025-05-28T16:27:00Z,68.25384521484375,68.25384521484375,68.24768829345703,68.24768829345703,68.24768829345703,7695.11083984375,68.25384521484375,68.25384521484375,68.24768829345703,68.24768829345703
2025-05-28T16:28:00Z,68.24768829345703,68.24768829345703,68.24153900146484,68.24153900146484,68.24153900146484,7712.28515625,68.24768829345703,68.24768829345703,68.24153900146484,68.24153900146484
2025-05-28T16:29:00Z,68.24153900146484,68.24153900146484,68.23538208007812,68.23538208007812,68.23538208007812,7728.47265625,68.24153900146484,68.24153900146484,68.23538208007812,68.23538208007812
2025-05-28T16:30:00Z,68.23538208007812,68.23538208007812,68.22923278808594,68.22923278808594,68.22923278808594,7743.6689453125,68.23538208007812,68.23538208007812,68.22923278808594,68.22923278808594
2025-05-28T16:31:00Z,68.22923278808594,68.22923278808594,68.22307586669922,68.22307586669922,68.22307586669922,7757.8701171875,68.22923278808594,68.22923278808594,68.22307586669922,68.22307586669922
2025-05-28T16:32:00Z,68.22307586669922,68.22307586669922,68.2169189453125,68.2169189453125,68.2169189453125,7771.072265625,68.22307586669922,68.22307586669922,68.2169189453125,68.2169189453125
2025-05-28T16:33:00Z,68.2169189453125,68.2169189453125,68.21076965332031,68.21076965332031,68.21076965332031,7783.2724609375,68.2169189453125,68.2169189453125,68.21076965332031,68.21076965332031
2025-05-28T16:34:00Z,68.21076965332031,68.21076965332031,68.2046127319336,68.2046127319336,68.2046127319336,7794.466796875,68.21076965332031,68.21076965332031,68.2046127319336,68.2046127319336
2025-05-28T16:35:00Z,68.2046127319336,68.2046127319336,68.1984634399414,68.1984634399414,68.1984634399414,7804.65283203125,68.2046127319336,68.2046127319336,68.1984634399414,68.1984634399414
2025-05-28T16:36:00Z,68.1984634399414,68.1984634399414,68.19230651855469,68.19230651855469,68.19230651855469,7813.828125,68.1984634399414,68.1984634399414,68.19230651855469,68.19230651855469
2025-05-28T16:37:00Z,68.19230651855469,68.19230651855469,68.18614959716797,68.18614959716797,68.18614959716797,7821.98974609375,68.19230651855469,68.19230651855469,68.18614959716797,68.18614959716797
2025-05-28T16:38:00Z,68.18614959716797,68.18614959716797,68.18000030517578,68.18000030517578,68.18000030517578,7829.13623046875,68.18614959716797,68.18614959716797,68.18000030517578,68.18000030517578
2025-05-28T16:39:00Z,68.18000030517578,68.18000030517578,68.17384338378906,68.17384338378906,68.17384338378906,7835.2646484375,68.18000030517578,68.18000030517578,68.17384338378906,68.17384338378906
2025-05-28T16:40:00Z,68.17384338378906,68.17384338378906,68.16769409179688,68.16769409179688,68.16769409179688,7840.37451171875,68.17384338378906,68.17384338378906,68.16769409179688,68.16769409179688
2025-05-28T16:41:00Z,68.16769409179688,68.16769409179688,68.16153717041016,68.16153717041016,68.16153717041016,7844.4638671875,68.16769409179688,68.16769409179688,68.16153717041016,68.16153717041016
2025-05-28T16:42:00Z,68.16153717041016,68.16153717041016,68.15538024902344,68.15538024902344,68.15538024902344,7847.53173828125,68.16153717041016,68.16153717041016,68.15538024902344,68.15538024902344
2025-05-28T16:43:00Z,68.15538024902344,68.15538024902344,68.14923095703125,68.14923095703125,68.14923095703125,7849.57763671875,68.15538024902344,68.15538024902344,68.14923095703125,68.14923095703125
2025-05-28T16:44:00Z,68.14923095703125,68.14923095703125,68.14307403564453,68.14307403564453,68.14307403564453,7850.6005859375,68.14923095703125,68.14923095703125,68.14307403564453,68.14307403564453
2025-05-28T16:45:00Z,68.14307403564453,68.14307403564453,68.13692474365234,68.13692474365234,68.13692474365234,7850.6005859375,68.14307403564453,68.14307403564453,68.13692474365234,68.13692474365234
2025-05-28T16:46:00Z,68.13692474365234,68.13692474365234,68.13076782226562,68.13076782226562,68.13076782226562,7849.57763671875,68.13692474365234,68.13692474365234,68.13076782226562,68.13076782226562
2025-05-28T16:47:00Z,68.13076782226562,68.13076782226562,68.12461853027344,68.12461853027344,68.12461853027344,7847.53173828125,68.13076782226562,68.13076782226562,68.12461853027344,68.12461853027344
2025-05-28T16:48:00Z,68.12461853027344,68.12461853027344,68.11846160888672,68.11846160888672,68.11846160888672,7844.4638671875,68.12461853027344,68.12461853027344,68.11846160888672,68.11846160888672
2025-05-28T16:49:00Z,68.11846160888672,68.11846160888672,68.1123046875,68.1123046875,68.1123046875,7840.37451171875,68.11846160888672,68.11846160888672,68.1123046875,68.1123046875
2025-05-28T16:50:00Z,68.1123046875,68.1123046875,68.10615539550781,68.10615539550781,68.10615539550781,7835.2646484375,68.1123046875,68.1123046875,68.10615539550781,68.10615539550781
2025-05-28T16:51:00Z,68.10615539550781,68.10615539550781,68.0999984741211,68.0999984741211,68.0999984741211,7829.13623046875,68.10615539550781,68.10615539550781,68.0999984741211,68.0999984741211
2025-05-28T16:52:00Z,68.0999984741211,68.0999984741211,68.0938491821289,68.0938491821289,68.0938491821289,7821.98974609375,68.0999984741211,68.0999984741211,68.0938491821289,68.0938491821289
2025-05-28T16:53:00Z,68.0938491821289,68.0938491821289,68.08769226074219,68.08769226074219,68.08769226074219,7813.828125,68.0938491821289,68.0938491821289,68.08769226074219,68.08769226074219
2025-05-28T16:54:00Z,68.08769226074219,68.08769226074219,68.08153533935547,68.08153533935547,68.08153533935547,7804.65283203125,68.08769226074219,68.08769226074219,68.08153533935547,68.08153533935547
2025-05-28T16:55:00Z,68.08153533935547,68.08153533935547,68.07538604736328,68.07538604736328,68.07538604736328,7794.466796875,68.08153533935547,68.08153533935547,68.07538604736328,68.07538604736328
2025-05-28T16:56:00Z,68.07538604736328,68.07538604736328,68.06922912597656,68.06922912597656,68.06922912597656,7783.2724609375,68.07538604736328,68.07538604736328,68.06922912597656,68.06922912597656
2025-05-28T16:57:00Z,68.06922912597656,68.06922912597656,68.06307983398438,68.06307983398438,68.06307983398438,7771.072265625,68.06922912597656,68.06922912597656,68.06307983398438,68.06307983398438
2025-05-28T16:58:00Z,68.06307983398438,68.06307983398438,68.05692291259766,68.05692291259766,68.05692291259766,7757.8701171875,68.06307983398438,68.06307983398438,68.05692291259766,68.05692291259766
2025-05-28T16:59:00Z,68.05692291259766,68.05692291259766,68.05076599121094,68.05076599121094,68.05076599121094,7743.6689453125,68.05692291259766,68.05692291259766,68.05076599121094,68.05076599121094
2025-05-28T17:00:00Z,68.05076599121094,68.05076599121094,68.04461669921875,68.04461669921875,68.04461669921875,7728.47265625,68.05076599121094,68.05076599121094,68.04461669921875,68.04461669921875
2025-05-28T17:01:00Z,68.04461669921875,68.04461669921875,68.03845977783203,68.03845977783203,68.03845977783203,7712.28515625,68.04461669921875,68.04461669921875,68.03845977783203,68.03845977783203
2025-05-28T17:02:00Z,68.03845977783203,68.03845977783203,68.03231048583984,68.03231048583984,68.03231048583984,7695.11083984375,68.03845977783203,68.03845977783203,68.03231048583984,68.03231048583984
2025-05-28T17:03:00Z,68.03231048583984,68.03231048583984,68.02615356445312,68.02615356445312,68.02615356445312,7676.9541015625,68.03231048583984,68.03231048583984,68.02615356445312,68.02615356445312
2025-05-28T17:04:00Z,68.02615356445312,68.02615356445312,68.0199966430664,68.0199966430664,68.0199966430664,7657.81982421875,68.02615356445312,68.02615356445312,68.0199966430664,68.0199966430664
2025-05-28T17:05:00Z,68.0199966430664,68.0199966430664,68.01384735107422,68.01384735107422,68.01384735107422,7637.71240234375,68.0199966430664,68.0199966430664,68.01384735107422,68.01384735107422
2025-05-28T17:06:00Z,68.01384735107422,68.01384735107422,68.0076904296875,68.0076904296875,68.0076904296875,7616.6376953125,68.01384735107422,68.01384735107422,68.0076904296875,68.0076904296875
2025-05-28T17:07:00Z,68.0076904296875,68.0076904296875,68.00154113769531,68.00154113769531,68.00154113769531,7594.60107421875,68.0076904296875,68.0076904296875,68.00154113769531,68.00154113769531
2025-05-28T17:08:00Z,68.00154113769531,68.00154113769531,67.9953842163086,67.9953842163086,67.9953842163086,7571.6083984375,68.00154113769531,68.00154113769531,67.9953842163086,67.9953842163086
2025-05-28T17:09:00Z,67.9953842163086,67.9953842163086,67.98922729492188,67.98922729492188,67.98922729492188,7547.6650390625,67.9953842163086,67.9953842163086,67.98922729492188,67.98922729492188
2025-05-28T17:10:00Z,67.98922729492188,67.98922729492188,67.98307800292969,67.98307800292969,67.98307800292969,7522.77783203125,67.98922729492188,67.98922729492188,67.98307800292969,67.98307800292969
2025-05-28T17:11:00Z,67.98307800292969,67.98307800292969,67.97692108154297,67.97692108154297,67.97692108154297,7496.95361328125,67.98307800292969,67.98307800292969,67.97692108154297,67.97692108154297
2025-05-28T17:12:00Z,67.97692108154297,67.97692108154297,67.97077178955078,67.97077178955078,67.97077178955078,7470.1982421875,67.97692108154297,67.97692108154297,67.97077178955078,67.97077178955078
2025-05-28T17:13:00Z,67.97077178955078,67.97077178955078,67.96461486816406,67.96461486816406,67.96461486816406,7442.51904296875,67.97077178955078,67.97077178955078,67.96461486816406,67.96461486816406
2025-05-28T17:14:00Z,67.96461486816406,67.96461486816406,67.95845794677734,67.95845794677734,67.95845794677734,7413.92333984375,67.96461486816406,67.96461486816406,67.95845794677734,67.95845794677734
2025-05-28T17:15:00Z,67.95845794677734,67.95845794677734,67.95230865478516,67.95230865478516,67.95230865478516,7384.41845703125,67.95845794677734,67.95845794677734,67.95230865478516,67.95230865478516
2025-05-28T17:16:00Z,67.95230865478516,67.95230865478516,67.94615173339844,67.94615173339844,67.94615173339844,7354.01220703125,67.95230865478516,67.95230865478516,67.94615173339844,67.94615173339844
2025-05-28T17:17:00Z,67.94615173339844,67.94615173339844,67.94000244140625,67.94000244140625,67.94000244140625,7322.712890625,67.94615173339844,67.94615173339844,67.94000244140625,67.94000244140625
2025-05-28T17:18:00Z,67.94000244140625,67.94000244140625,67.93384552001953,67.93384552001953,67.93384552001953,7290.52783203125,67.94000244140625,67.94000244140625,67.93384552001953,67.93384552001953
2025-05-28T17:19:00Z,67.93384552001953,67.93384552001953,67.92768859863281,67.92768859863281,67.92768859863281,7257.4658203125,67.93384552001953,67.93384552001953,67.92768859863281,67.92768859863281
2025-05-28T17:20:00Z,67.92768859863281,67.92768859863281,67.92153930664062,67.92153930664062,67.92153930664062,7223.53564453125,67.92768859863281,67.92768859863281,67.92153930664062,67.92153930664062
2025-05-28T17:21:00Z,67.92153930664062,67.92153930664062,67.9153823852539,67.9153823852539,67.9153823852539,7188.74609375,67.92153930664062,67.92153930664062,67.9153823852539,67.9153823852539
2025-05-28T17:22:00Z,67.9153823852539,67.9153823852539,67.90923309326172,67.90923309326172,67.90923309326172,7153.1064453125,67.9153823852539,67.9153823852539,67.90923309326172,67.90923309326172
2025-05-28T17:23:00Z,67.90923309326172,67.90923309326172,67.903076171875,67.903076171875,67.903076171875,7116.62548828125,67.90923309326172,67.90923309326172,67.903076171875,67.903076171875
2025-05-28T17:24:00Z,67.903076171875,67.903076171875,67.89692687988281,67.89692687988281,67.89692687988281,7079.31298828125,67.903076171875,67.903076171875,67.89692687988281,67.89692687988281
2025-05-28T17:25:00Z,67.89692687988281,67.89692687988281,67.8907699584961,67.8907699584961,67.8907699584961,7041.1787109375,67.89692687988281,67.89692687988281,67.8907699584961,67.8907699584961
2025-05-28T17:26:00Z,67.8907699584961,67.8907699584961,67.88461303710938,67.88461303710938,67.88461303710938,7002.232421875,67.8907699584961,67.8907699584961,67.88461303710938,67.88461303710938
2025-05-28T17:27:00Z,67.88461303710938,67.88461303710938,67.87846374511719,67.87846374511719,67.87846374511719,6962.48486328125,67.88461303710938,67.88461303710938,67.87846374511719,67.87846374511719
2025-05-28T17:28:00Z,67.87846374511719,67.87846374511719,67.87230682373047,67.87230682373047,67.87230682373047,6921.94580078125,67.87846374511719,67.87846374511719,67.87230682373047,67.87230682373047
2025-05-28T17:29:00Z,67.87230682373047,67.87230682373047,67.86615753173828,67.86615753173828,67.86615753173828,6880.6259765625,67.87230682373047,67.87230682373047,67.86615753173828,67.86615753173828
2025-05-28T17:30:00Z,67.86615753173828,67.86615753173828,67.86000061035156,67.86000061035156,67.86000061035156,6838.5361328125,67.86615753173828,67.86615753173828,67.86000061035156,67.86000061035156
2025-05-28T17:31:00Z,67.86000061035156,67.86000061035156,67.85384368896484,67.85384368896484,67.85384368896484,6795.68701171875,67.86000061035156,67.86000061035156,67.85384368896484,67.85384368896484
2025-05-28T17:32:00Z,67.85384368896484,67.85384368896484,67.84769439697266,67.84769439697266,67.84769439697266,6752.09033203125,67.85384368896484,67.85384368896484,67.84769439697266,67.84769439697266
2025-05-28T17:33:00Z,67.84769439697266,67.84769439697266,67.84153747558594,67.84153747558594,67.84153747558594,6707.75732421875,67.84769439697266,67.84769439697266,67.84153747558594,67.84153747558594
2025-05-28T17:34:00Z,67.84153747558594,67.84153747558594,67.83538818359375,67.83538818359375,67.83538818359375,6662.69970703125,67.84153747558594,67.84153747558594,67.83538818359375,67.83538818359375
2025-05-28T17:35:00Z,67.83538818359375,67.83538818359375,67.82923126220703,67.82923126220703,67.82923126220703,6616.9287109375,67.83538818359375,67.83538818359375,67.82923126220703,67.82923126220703
2025-05-28T17:36:00Z,67.82923126220703,67.82923126220703,67.82307434082031,67.82307434082031,67.82307434082031,6570.4560546875,67.82923126220703,67.82923126220703,67.82307434082031,67.82307434082031
2025-05-28T17:37:00Z,67.82307434082031,67.82307434082031,67.81692504882812,67.81692504882812,67.81692504882812,6523.294921875,67.82307434082031,67.82307434082031,67.81692504882812,67.81692504882812
2025-05-28T17:38:00Z,67.81692504882812,67.81692504882812,67.8107681274414,67.8107681274414,67.8107681274414,6475.45703125,67.81692504882812,67.81692504882812,67.8107681274414,67.8107681274414
2025-05-28T17:39:00Z,67.8107681274414,67.8107681274414,67.80461883544922,67.80461883544922,67.80461883544922,6426.95458984375,67.8107681274414,67.8107681274414,67.80461883544922,67.80461883544922
2025-05-28T17:40:00Z,67.80461883544922,67.80461883544922,67.7984619140625,67.7984619140625,67.7984619140625,6377.80078125,67.80461883544922,67.80461883544922,67.7984619140625,67.7984619140625
2025-05-28T17:41:00Z,67.7984619140625,67.7984619140625,67.79230499267578,67.79230499267578,67.79230499267578,6328.00830078125,67.7984619140625,67.7984619140625,67.79230499267578,67.79230499267578
2025-05-28T17:42:00Z,67.79230499267578,67.79230499267578,67.7861557006836,67.7861557006836,67.7861557006836,6277.58984375,67.79230499267578,67.79230499267578,67.7861557006836,67.7861557006836
2025-05-28T17:43:00Z,67.7861557006836,67.7861557006836,67.77999877929688,67.77999877929688,67.77999877929688,6226.55908203125,67.7861557006836,67.7861557006836,67.77999877929688,67.77999877929688
2025-05-28T17:44:00Z,67.77999877929688,67.77999877929688,67.77384948730469,67.77384948730469,67.77384948730469,6174.92822265625,67.77999877929688,67.77999877929688,67.77384948730469,67.77384948730469
2025-05-28T17:45:00Z,67.77384948730469,67.77384948730469,67.76769256591797,67.76769256591797,67.76769256591797,6122.71240234375,67.77384948730469,67.77384948730469,67.76769256591797,67.76769256591797
2025-05-28T17:46:00Z,67.76769256591797,67.76769256591797,67.76153564453125,67.76153564453125,67.76153564453125,6069.923828125,67.76769256591797,67.76769256591797,67.76153564453125,67.76153564453125
2025-05-28T17:47:00Z,67.76153564453125,67.76153564453125,67.75538635253906,67.75538635253906,67.75538635253906,6016.57666015625,67.76153564453125,67.76153564453125,67.75538635253906,67.75538635253906
2025-05-28T17:48:00Z,67.75538635253906,67.75538635253906,67.74922943115234,67.74922943115234,67.74922943115234,5962.68505859375,67.75538635253906,67.75538635253906,67.74922943115234,67.74922943115234
2025-05-28T17:49:00Z,67.74922943115234,67.74922943115234,67.74308013916016,67.74308013916016,67.74308013916016,5908.26318359375,67.74922943115234,67.74922943115234,67.74308013916016,67.74308013916016
2025-05-28T17:50:00Z,67.74308013916016,67.74308013916016,67.73692321777344,67.73692321777344,67.73692321777344,5853.3251953125,67.74308013916016,67.74308013916016,67.73692321777344,67.73692321777344
2025-05-28T17:51:00Z,67.73692321777344,67.73692321777344,67.73076629638672,67.73076629638672,67.73076629638672,5797.884765625,67.73692321777344,67.73692321777344,67.73076629638672,67.73076629638672
2025-05-28T17:52:00Z,67.73076629638672,67.73076629638672,67.72461700439453,67.72461700439453,67.72461700439453,5741.95703125,67.73076629638672,67.73076629638672,67.72461700439453,67.72461700439453
2025-05-28T17:53:00Z,67.72461700439453,67.72461700439453,67.71846008300781,67.71846008300781,67.71846008300781,5685.556640625,67.72461700439453,67.72461700439453,67.71846008300781,67.71846008300781
2025-05-28T17:54:00Z,67.71846008300781,67.71846008300781,67.71231079101562,67.71231079101562,67.71231079101562,5628.69775390625,67.71846008300781,67.71846008300781,67.71231079101562,67.71231079101562
2025-05-28T17:55:00Z,67.71231079101562,67.71231079101562,67.7061538696289,67.7061538696289,67.7061538696289,5571.3955078125,67.71231079101562,67.71231079101562,67.7061538696289,67.7061538696289
2025-05-28T17:56:00Z,67.7061538696289,67.7061538696289,67.69999694824219,67.69999694824219,67.69999694824219,5513.6650390625,67.7061538696289,67.7061538696289,67.69999694824219,67.69999694824219
2025-05-28T17:57:00Z,67.69999694824219,67.69999694824219,67.69384765625,67.69384765625,67.69384765625,5455.52099609375,67.69999694824219,67.69999694824219,67.69384765625,67.69384765625
2025-05-28T17:58:00Z,67.69384765625,67.69384765625,67.68769073486328,67.68769073486328,67.68769073486328,5396.97900390625,67.69384765625,67.69384765625,67.68769073486328,67.68769073486328
2025-05-28T17:59:00Z,67.68769073486328,67.68769073486328,67.6815414428711,67.6815414428711,67.6815414428711,5338.05419921875,67.68769073486328,67.68769073486328,67.6815414428711,67.6815414428711
2025-05-28T18:00:00Z,67.6815414428711,67.6815414428711,67.67538452148438,67.67538452148438,67.67538452148438,5278.76123046875,67.6815414428711,67.6815414428711,67.67538452148438,67.67538452148438
2025-05-28T18:01:00Z,67.67538452148438,67.67538452148438,67.66922760009766,67.66922760009766,67.66922760009766,5219.11669921875,67.67538452148438,67.67538452148438,67.66922760009766,67.66922760009766
2025-05-28T18:02:00Z,67.66922760009766,67.66922760009766,67.66307830810547,67.66307830810547,67.66307830810547,5159.1357421875,67.66922760009766,67.66922760009766,67.66307830810547,67.66307830810547
2025-05-28T18:03:00Z,67.66307830810547,67.66307830810547,67.65692138671875,67.65692138671875,67.65692138671875,5098.833984375,67.66307830810547,67.66307830810547,67.65692138671875,67.65692138671875
2025-05-28T18:04:00Z,67.65692138671875,67.65692138671875,67.65077209472656,67.65077209472656,67.65077209472656,5038.22705078125,67.65692138671875,67.65692138671875,67.65077209472656,67.65077209472656
2025-05-28T18:05:00Z,67.65077209472656,67.65077209472656,67.64461517333984,67.64461517333984,67.64461517333984,4977.33056640625,67.65077209472656,67.65077209472656,67.64461517333984,67.64461517333984
2025-05-28T18:06:00Z,67.64461517333984,67.64461517333984,67.63846588134766,67.63846588134766,67.63846588134766,4916.16064453125,67.64461517333984,67.64461517333984,67.63846588134766,67.63846588134766
2025-05-28T18:07:00Z,67.63846588134766,67.63846588134766,67.63230895996094,67.63230895996094,67.63230895996094,4854.7333984375,67.63846588134766,67.63846588134766,67.63230895996094,67.63230895996094
2025-05-28T18:08:00Z,67.63230895996094,67.63230895996094,67.62615203857422,67.62615203857422,67.62615203857422,4793.06494140625,67.63230895996094,67.63230895996094,67.62615203857422,67.62615203857422
2025-05-28T18:09:00Z,67.62615203857422,67.62615203857422,67.62000274658203,67.62000274658203,67.62000274658203,4731.1708984375,67.62615203857422,67.62615203857422,67.62000274658203,67.62000274658203
2025-05-28T18:10:00Z,67.62000274658203,67.62000274658203,67.61384582519531,67.61384582519531,67.61384582519531,4669.06787109375,67.62000274658203,67.62000274658203,67.61384582519531,67.61384582519531
2025-05-28T18:11:00Z,67.61384582519531,67.61384582519531,67.60769653320312,67.60769653320312,67.60769653320312,4606.771484375,67.61384582519531,67.61384582519531,67.60769653320312,67.60769653320312
2025-05-28T18:12:00Z,67.60769653320312,67.60769653320312,67.6015396118164,67.6015396118164,67.6015396118164,4544.29833984375,67.60769653320312,67.60769653320312,67.6015396118164,67.6015396118164
2025-05-28T18:13:00Z,67.6015396118164,67.6015396118164,67.59538269042969,67.59538269042969,67.59538269042969,4481.6650390625,67.6015396118164,67.6015396118164,67.59538269042969,67.59538269042969
2025-05-28T18:14:00Z,67.59538269042969,67.59538269042969,67.5892333984375,67.5892333984375,67.5892333984375,4418.8876953125,67.59538269042969,67.59538269042969,67.5892333984375,67.5892333984375
2025-05-28T18:15:00Z,67.5892333984375,67.5892333984375,67.58307647705078,67.58307647705078,67.58307647705078,4355.982421875,67.5892333984375,67.5892333984375,67.58307647705078,67.58307647705078
2025-05-28T18:16:00Z,67.58307647705078,67.58307647705078,67.5769271850586,67.5769271850586,67.5769271850586,4292.9658203125,67.58307647705078,67.58307647705078,67.5769271850586,67.5769271850586
2025-05-28T18:17:00Z,67.5769271850586,67.5769271850586,67.57077026367188,67.57077026367188,67.57077026367188,4229.8544921875,67.5769271850586,67.5769271850586,67.57077026367188,67.57077026367188
2025-05-28T18:18:00Z,67.57077026367188,67.57077026367188,67.56461334228516,67.56461334228516,67.56461334228516,4166.66455078125,67.57077026367188,67.57077026367188,67.56461334228516,67.56461334228516
2025-05-28T18:19:00Z,67.56461334228516,67.56461334228516,67.55846405029297,67.55846405029297,67.55846405029297,4103.41259765625,67.56461334228516,67.56461334228516,67.55846405029297,67.55846405029297
2025-05-28T18:20:00Z,67.55846405029297,67.55846405029297,67.55230712890625,67.55230712890625,67.55230712890625,4040.115478515625,67.55846405029297,67.55846405029297,67.55230712890625,67.55230712890625
2025-05-28T18:21:00Z,67.55230712890625,67.55230712890625,67.54615783691406,67.54615783691406,67.54615783691406,3976.789306640625,67.55230712890625,67.55230712890625,67.54615783691406,67.54615783691406
2025-05-28T18:22:00Z,67.54615783691406,67.54615783691406,67.54000091552734,67.54000091552734,67.54000091552734,3913.450927734375,67.54615783691406,67.54615783691406,67.54000091552734,67.54000091552734
2025-05-28T18:23:00Z,67.54000091552734,67.54175567626953,67.54000091552734,67.54175567626953,67.54175567626953,3850.116455078125,67.54000091552734,67.54175567626953,67.54000091552734,67.54175567626953
2025-05-28T18:24:00Z,67.54175567626953,67.54350280761719,67.54175567626953,67.54350280761719,67.54350280761719,3786.802734375,67.54175567626953,67.54350280761719,67.54175567626953,67.54350280761719
